total_land_area,total_trees,ghg_emission,air_quality_index,emission_quality,latitude,longitude,tree_sufficiency_rating
45251.777845416174,3470,988.8665643592725,108.31403380374579,0.2549057809658654,14.389383634385096,83.62210959717491,3
43347.2995108163,2118,161.85948830165202,226.19319481099936,0.4805406647435725,27.92903927737066,79.4453830322802,6
23764.555457523056,4856,604.6820029409872,243.2320061350749,0.7664407916318752,9.299419585123857,71.59065643634355,5
37474.042010895544,3541,660.6047402207437,192.36284187187582,0.5793729145886669,32.10891071227245,77.6700206412392,4
31352.80861708951,201,424.7633663132019,117.70725698716917,0.7134917076335544,24.913664904959884,92.36504370476041,1
40350.7064745495,3281,480.2873316826827,151.271029180685,0.3635822762882326,9.694712054958847,91.53054017179801,5
22158.44993850969,2956,892.0009957549161,74.00920297034614,0.1291082061859162,33.281073794496606,68.82268916700484,3
39504.61572797315,3601,648.8214873688073,288.29490419814795,0.12623120177893854,33.453340916246916,72.0680201928787,4
23660.38403619225,1516,502.0309486523394,267.169367802572,0.9485030588773129,32.73165930137121,89.92113528526424,2
47107.3236042969,4241,137.06606680918944,66.40058672686584,0.9500860395955373,30.454757327742968,77.73625399462489,6
24832.232940432234,3473,17.26424897090329,91.62266641458262,0.29015410595915747,27.659837042644295,86.66414094179758,6
23668.344324752747,4107,133.7189319703151,195.27361029718838,0.23271909217384962,19.51036453447891,84.31759643082745,6
39468.52121661212,2975,956.6227218017403,108.10751853230397,0.1163258505037188,11.953835851307208,86.90995214645167,2
41257.30689628106,3715,766.4459151614174,283.60017450353206,0.30813117068373264,16.37448297596344,69.55719997680433,4
28169.966601737367,4785,967.4451642351453,238.89764521776863,0.40091629703911624,18.065237012191595,95.00245696037658,4
9810.092861258694,3480,45.35162261109014,118.3228782277707,0.317118370274093,18.384217553578953,68.60811694290415,6
23920.153316921394,1206,683.4181998200529,51.525352797619036,0.8176457262755812,24.399198838692335,68.23294238355761,2
48435.55264257424,4257,53.850591139383816,249.86184780074367,0.7744874493478918,14.043101436227396,74.55843706927803,6
37896.32345892007,3458,784.235904180135,156.0224274002664,0.1729127302172866,13.500172742993753,96.81138166349126,3
40746.967590077475,1211,387.14067100784234,210.59442796444426,0.7275894472918834,28.791918356107484,70.10344060341083,2
2608.449442142766,1309,104.80770650542989,121.74370635532438,0.5685266078991249,8.21751596248497,93.36050504631072,6
23925.113669073835,4140,572.3661753696401,85.71831483954274,0.21894949573737374,12.336063626977793,72.61358304285586,5
32684.435549220212,2891,287.3189946353742,218.82789794643642,0.7655818874436842,20.613784385481168,71.16399550251553,5
41671.60149777566,3252,662.9782024531003,162.5811470366648,0.17744100865678233,12.323411817476945,90.59014153095373,4
3414.409025555802,3031,661.5930119186525,108.79242526749523,0.25943559922123305,35.83456398824934,92.5536827220564,3
42769.50539645178,3604,707.9573993795453,84.4069998915508,0.2343038333978468,27.43301459258194,90.97330376531713,4
27871.645900353673,3522,992.5404279899815,195.11989861040837,0.9451300637498357,20.550315834791274,74.98983749644472,3
10668.384558226937,1274,392.8307328479313,231.38748505189358,0.7283404028841839,11.255405088137085,93.51543905596188,3
16545.5056060353,4437,470.6623197402499,120.97174053077882,0.47015733624828404,19.170402414484215,70.08467753351401,5
14814.548035826478,2439,806.5655840150874,233.785633836781,0.8399837357639218,26.867448391660854,77.91734643393272,2
27012.092680135316,1064,582.5863227916665,95.78054968319299,0.2943634685700379,36.09561189738395,81.4323106461056,2
3532.598315645459,4730,46.88463858092164,134.6039227737773,0.9379839511405889,21.707933545583224,69.96432287660366,6
8768.271766496253,2076,844.6477350572579,236.22057169998888,0.7272975887911922,28.079955136679768,84.81545507790987,2
40821.95912541334,3763,60.983695118660556,215.03587991176983,0.603622576907319,13.66541092247497,84.22210749490212,6
7497.595546593742,1542,179.11193512686646,117.63090672597814,0.8151836038329953,26.085367751334235,96.77329467233733,5
12436.417203448222,4172,111.05916730444532,80.53375038673329,0.6803028832826425,14.932592097303493,86.0282560808507,6
23215.15967460371,1750,87.14786155230898,60.618356236810484,0.898398347509434,13.745887511356624,79.5288246277509,6
26338.923517553194,504,35.428026551663095,259.4787949798214,0.84623739406698,22.767396288431932,90.9153605785042,6
38416.913501093775,967,64.47743683264372,68.785487391965,0.27804745453670093,14.138264625574397,77.71404312103432,6
22919.2889066432,63,448.01479728702185,78.71128805159695,0.3156974204899316,28.91849828950261,83.45319097680357,1
39703.3664307414,4424,260.32374728278774,109.42765756883341,0.15858767239807914,35.1827611380238,69.6086185970034,6
31298.969045227415,539,135.27151458463055,161.41742605996197,0.2981790254555222,19.414460969447312,77.3573074595153,3
6541.8872317673,1034,662.1184872992608,247.446770059124,0.40913997844432126,17.351380699375074,83.31513242786582,1
8660.24048124909,1010,233.85079152791593,111.8700814852765,0.1259446196552438,13.10066191447857,88.36704491803042,3
22414.65254703877,1832,28.75966379136136,185.87706208993797,0.3834662915895526,19.32149640003737,70.87195092074342,6
20447.58026136294,1919,424.2355859296544,72.59313051251077,0.7943912574645704,24.22938862542965,91.11841514517359,3
37433.66921222743,3354,317.32866205852207,166.1277512841312,0.8562948382122536,18.816112976799104,94.10461061288667,5
29456.11985007024,2694,325.41838703302784,94.40974834432706,0.10798596098868099,26.069210336467656,76.15007780127173,5
20018.520969110217,4395,450.81732789974586,102.79788972264126,0.10643233444230943,27.210279033643165,90.19505084274482,5
9367.253889068896,4885,672.2247879619349,141.70710852723235,0.23167639742590102,10.837057298427615,73.23010624366013,5
12115.018013949262,3718,620.3143288376141,240.33692467521433,0.8853193546604108,28.235698474278752,83.179060280944,4
29199.54990498389,4451,937.8889936909868,235.99660747505868,0.5223502460191184,34.10920839643848,91.13142558709016,3
21748.50144008983,1875,522.5394996394963,153.74324412133,0.9846118685511828,8.761312309675741,79.20825888177531,3
26231.44793417293,3357,477.84421062782144,79.66778854810215,0.8985983191901212,23.989214107366923,68.7627073091258,5
9363.19432980945,3412,221.280290864728,120.17290500598658,0.9011153021257359,25.51235683885438,83.65905388121136,6
33482.406364883725,3160,757.8274759596752,176.33894413253455,0.2156287887358931,28.584644717040593,92.49629631412142,3
42774.39830194238,2815,149.36801845214188,267.35294467378077,0.5277064142914376,19.187291250174397,71.14149394212322,6
13639.03583255813,4328,496.22156092227925,292.0636537033326,0.994231537586217,31.742599188848775,68.85960066213282,5
25084.1970657595,3820,427.10897640357,209.36773375597838,0.23413980723437733,23.65699752084935,91.46218250355301,5
48800.83912202419,2742,661.7178696203591,137.67162262435033,0.6168101082563751,19.859161445353102,75.74684478146932,3
17328.845286985656,79,918.4452552570923,223.36336342359468,0.4098519927577763,28.85844417636046,78.56596746642764,1
30157.2709012643,816,947.1296355832402,134.05753395514964,0.4490723260183197,34.89389041655333,70.5224788672334,1
5419.589309811974,664,176.12127449152683,206.3683633541516,0.901713253636451,31.54804766954657,70.80195054830955,3
30694.735121492715,1054,269.1990460845064,110.94164292391915,0.6291123122730548,34.989278561663426,85.82175735056418,3
5391.956891926277,2171,813.5189667650595,116.74717530784449,0.7828987504499247,15.712108098876069,84.01465983104829,2
48002.53633086728,3176,523.0969648247009,68.80639726028078,0.705910957745717,11.43687615571453,76.47965151601332,4
36067.46995154326,3059,458.50422267217454,155.03528805329375,0.5761141215129725,23.496136954606726,81.12938913225847,4
39619.829618649615,3869,713.5191978568988,204.54363002391693,0.8125400788933383,9.288482320418261,79.25773516594774,4
35501.11367781021,73,605.9057030809021,247.19873595265528,0.9736596153193455,27.56310329871642,88.15653457621727,1
29896.72276774682,4109,971.0069138771213,252.58713620942342,0.9701375985602076,14.960044174701078,93.00058171959404,3
23045.726273189764,3143,588.1349057653842,298.11111237679097,0.8105068008940333,21.17615256383553,90.18797016393448,4
43060.29560829206,2960,471.31408808378075,71.93893145924048,0.5385967801743061,27.011293375640225,68.12782184037782,4
47884.94770961009,2020,547.3891884573939,173.28419211145717,0.24684306327208116,22.00976379777252,70.88705037251458,3
25452.772472299985,1588,810.4544185300035,180.34364385060334,0.14002345807470498,14.845799756429841,80.45192662154896,2
46645.21740860784,3191,616.5483062173686,251.13335659447307,0.3083004715293497,33.5307450798866,92.70216682055192,4
29583.31258943736,4817,650.5776104728506,116.58962889721177,0.4062321996377891,30.171524310161374,74.8722514541473,5
27380.825157925225,4019,971.7244912362261,67.34307998486676,0.2168646543262474,25.431102313514117,93.48961050990675,3
23269.653914812476,2974,622.2115295812027,128.43970256710492,0.302288796651207,28.257667644643575,71.19039609769281,4
11255.100314975873,620,386.4823958511944,295.98195726606525,0.17519091810479567,20.04445103121023,70.10560659160575,1
1182.2633800849003,4909,694.4127667426686,274.86029945614655,0.5713092748566809,18.90087079613234,94.48917121722234,5
12833.805115947001,1292,662.8648030075383,148.8117402366629,0.21368637205619234,12.643235696126439,72.69733085390405,2
25976.435408574693,762,23.709159151318087,269.0679996862651,0.7684917669306592,31.30415313604241,81.44949186733136,6
19618.037660727874,4912,472.6560038179748,58.18862102916468,0.3993848003296745,19.05028311025521,77.45275428111826,5
22975.776172129055,1343,745.4745668535753,128.55101936605013,0.7048564427901081,28.07739526053124,72.28145660528114,2
49051.762758638426,2916,504.05104314391764,231.70296199688613,0.8942674915723461,16.698317748306728,86.33121943384106,4
18163.346162797054,1724,781.8249245760355,105.36306275420975,0.17741488828330937,31.08368854367251,95.94650870981371,2
23156.964028645285,3713,456.3748594633382,99.59773787182667,0.9901007086714394,11.052058928654265,87.08517395877249,5
7542.2620162881585,1409,983.4883816608633,265.4518864910933,0.6807190081300619,26.12541178071763,78.25726180054258,1
3349.9288894123947,685,299.9626733118498,203.98849026918595,0.14802934189299033,31.42024663180263,88.6421117184876,2
38995.06621503224,1259,101.2013820646128,297.255679578009,0.3826020087335502,27.14725713360901,72.15419650862228,6
28963.47557852695,2662,435.71168314255635,83.66741906978712,0.8976206340473107,28.187358393577906,84.8204730101089,4
38274.53549615086,1347,546.2919346251798,139.03210180828665,0.6366102439356081,23.25367970711458,81.61426593823974,2
8343.277145441029,407,355.6027943656369,127.80334295092112,0.3585001305204236,24.211927916154206,78.4395235712855,1
29019.609787951857,290,249.8583485167794,270.0330594297274,0.9464451259586627,9.910909727219417,89.44745177045331,1
13428.481242727401,2654,675.3381044716341,113.82413001075265,0.8085273133670398,15.273291263161786,71.43612721725076,3
12175.029028100977,4114,383.35384885768957,138.36524941854253,0.761984646534953,28.93593365440683,83.45092378901205,5
1564.7746885962774,1876,635.0548438096305,85.70846891885688,0.8995844080060325,35.41722123967228,92.77752247004699,2
7386.695454884522,3608,781.2807341127881,243.85024566229677,0.7928019502377542,23.711647770195263,73.84959451517913,3
16154.137463485073,3910,763.3926014824235,109.42582098971322,0.35806451787897664,29.042148635474124,75.67169601595518,4
6727.0592689560135,4301,381.5562175293344,67.08006805805488,0.6254974679730471,27.823816247815525,87.15948199038166,5
49307.06358013594,4497,572.219246660673,158.77718317272416,0.858057550985767,36.98214531091965,90.40502179346934,5
16122.999777673584,4189,455.16164219831495,147.86453099038368,0.26276329605055143,31.05512873153707,76.21673244007141,5
7385.87338841408,187,872.0972001825636,94.40230107634389,0.2467209515510829,26.201772679769988,78.43704224756624,1
10755.033328569929,3784,879.9708950019992,83.39938997400388,0.24307862281379194,11.339620155690328,89.45746200379496,3
29797.458188732347,2017,350.30416705915644,274.13930334581516,0.27482974719626874,18.517198173901807,76.27438628897397,4
4138.132669374637,4899,100.82007339994342,66.96112163780764,0.19290773405189593,15.270269710685792,87.32117763648807,6
43259.272376916684,192,175.90665849077928,74.82773917408,0.8538661179677497,32.756593364205514,72.6062077733677,1
48113.484282620215,3683,373.3317247095749,111.2618202846015,0.8364863983577355,20.939017403958374,79.92800332516396,5
13090.623612701662,2609,568.6074552153608,288.20979741412555,0.23623209267318554,23.523690341637305,87.97163908197372,3
23054.668160952107,4207,660.219140854785,71.34606237996378,0.7349834590393114,35.97987569099226,81.33723212695678,4
2084.5881004453568,2069,338.05733582314025,254.00370668572054,0.6642780032889547,32.26383024786354,68.55788310239734,4
32394.801011633852,2899,670.8241284277459,273.0130383297068,0.34857483905112524,30.90478754696308,79.7850303560309,3
21282.376844576855,1242,938.3625838370184,144.46693536272136,0.30463159032398757,12.12436997842352,76.36172343580054,1
14232.86483897623,2363,655.4939858972609,123.4735999579606,0.32552726974787927,8.660284247764862,70.93718330205142,3
11135.018420213815,2405,166.97957714990773,219.34443206435202,0.7575675472961809,11.640902319904127,68.26500233781088,6
33047.13080527926,2556,583.8722238478513,225.6586501525557,0.38738535970640575,29.468216587816407,69.31994664542432,3
21394.634520583408,383,546.476561599313,244.99429070603887,0.35016334985572606,19.910816135042275,95.5281820743945,1
9803.30516246569,2612,871.9931097894365,257.6416953322314,0.12023298988178399,11.406618004995158,89.74475702266933,2
34766.34499285438,2770,356.8000246608446,117.09886400308501,0.9174128443988694,29.431565603059177,95.25250967448108,5
28688.54186879799,2488,428.71615395611315,221.74040047166224,0.7774337300310675,13.642936952180495,71.32873300198459,4
43074.93069154531,1845,602.6724649316287,83.72643107116888,0.5255053082260484,25.08225597988522,84.54478178135163,2
6756.319044948152,303,529.1810586246052,177.6828328860384,0.948634228315515,29.504741802788313,70.4153683863976,1
39497.66349527835,3707,721.8264264811224,203.2217291281486,0.36417899059788006,25.633758120519513,68.77738534482037,4
34002.32255404569,1473,49.98510100337086,90.43298416913699,0.7072345388648333,36.815459684346266,81.52215318876746,6
6635.535904576794,3287,567.8808590148902,69.1266349298852,0.37463533991085196,20.590718896343702,86.74396287163773,4
